Ready

20135	2.70
20140	2.68
20145	2.68
20150	2.66
20155	2.65
20160	2.62
20165	2.59
20170	2.55
20175	2.50
20180	2.44
20185	2.39
20190	2.33
20195	2.29
20200	2.26
20205	2.23
20210	2.18
20215	2.16
20220	2.13
20225	2.12
20230	2.08
20235	2.06
20240	2.04
20245	2.02
20250	2.00
20255	1.98
20260	1.97
20265	1.95
20270	1.94
20275	1.92
20280	1.91
20285	1.89
20290	1.88
20295	1.88
20300	1.87
20305	1.86
20310	1.86
20315	1.85
20320	1.84
20325	1.84
20330	1.83
20335	1.83
20340	1.85
20345	1.83
20350	1.83
20355	1.83
20360	1.82
20365	1.82
20370	1.82
20375	1.82
20380	1.81
20385	1.82
20390	1.83
20395	1.82
20400	1.82
20405	1.82
20410	1.83
20415	1.82
20420	1.82
20425	1.82
20430	1.82
20435	1.82
20440	1.82
20445	1.82
20450	1.82
20455	1.82
20460	1.82
20465	1.82
20470	1.82
20475	1.82
20480	1.82
20485	1.82
20490	1.82
20495	1.82
20500	1.81
20505	1.82
20510	1.81
20515	1.81
20520	1.81
20525	1.81
20530	1.81
20535	1.82
20540	1.82
20545	1.82
20550	1.81
20555	1.81
20560	1.80
20565	1.80
20570	1.81
20575	1.81
20580	1.81
20585	1.81
20590	1.81
20595	1.81
20600	1.80
20605	1.80
20610	1.80
20615	1.80
20620	1.80
20625	1.80
20630	1.80
20635	1.80
20640	1.80
20645	1.80
20650	1.79
20655	1.79
20660	1.79
20665	1.79
20670	1.80
20675	1.80
20680	1.80
20685	1.79
20690	1.79
20695	1.79
20700	1.78
20705	1.79
20710	1.79
20715	1.79
20720	1.79
20725	1.79
20730	1.80
20735	1.78
20740	1.79
20745	1.78
20750	1.78
20755	1.78
20760	1.78
20765	1.78
20770	1.78
20775	1.78
20780	1.79
20785	1.77
20790	1.78
20795	1.77
20800	1.77
20805	1.78
20810	1.78
20815	1.77
20820	1.77
20825	1.77
20830	1.78
20835	1.77
20840	1.77
20845	1.77
20850	1.76
20855	1.77
20860	1.77
20865	1.77
20870	1.77
20875	1.77
20880	1.76
20885	1.76
20890	1.76
20895	1.76
20900	1.76
20905	1.77
20910	1.76
20915	1.76
20920	1.75
20925	1.76
20930	1.75
20935	1.75
20940	1.75
20945	1.76
20950	1.75
20955	1.75
20960	1.75
20965	1.75
20970	1.75
20975	1.76
20980	1.75
20985	1.75
20990	1.75
20995	1.75
21000	1.74
21005	1.74
21010	1.74
21015	1.75
21020	1.73
21025	1.74
21030	1.74
21035	1.74
21040	1.74
21045	1.74
21050	1.74
21055	1.73
21060	1.73
21065	1.73
21070	1.73
21075	1.73
21080	1.72
21085	1.73
21090	1.74
21095	1.73
21100	1.73
21105	1.72
21110	1.73
21115	1.72
21120	1.72
21125	1.72
21130	1.73
21135	1.72
21140	1.72
21145	1.72
21150	1.72
21155	1.72
21160	1.73
21165	1.72
21170	1.72
21175	1.72
21180	1.72
21185	1.72
21190	1.71
21195	1.71
21200	1.71
21205	1.71
21210	1.71
21215	1.71
21220	1.72
21225	1.71
21230	1.71
21235	1.70
21240	1.70
21245	1.70
21250	1.70
21255	1.71
21260	1.70
21265	1.70
21270	1.70
21275	1.70
21280	1.70
21285	1.69
21290	1.69
21295	1.69
21300	1.69
21305	1.69
21310	1.69
21315	1.70
21320	1.69
21325	1.69
21330	1.69
21335	1.68
21340	1.68
21345	1.70
21350	1.68
21355	1.69
21360	1.68
21365	1.70
21370	1.67
21375	1.68
21380	1.68
21385	1.68
21390	1.68
21395	1.68
21400	1.67
21405	1.68
21410	1.67
21415	1.70
21420	1.67
21425	1.67
21430	1.67
21435	1.66
21440	1.66
21445	1.67
21450	1.67
21455	1.66
21460	1.66
21465	1.66
21470	1.66
21475	1.66
21480	1.66
21485	1.66
21490	1.67
21495	1.65
21500	1.66
21505	1.65
21510	1.65
21515	1.65
21520	1.65
21525	1.64
21530	1.65
21535	1.64
21540	1.65
21545	1.64
21550	1.66
21555	1.64
21560	1.65
21565	1.64
21570	1.63
21575	1.63
21580	1.64
21585	1.63
21590	1.63
21595	1.62
21600	1.63
21605	1.62
21610	1.63
21615	1.62
21620	1.62
21625	1.62
21630	1.62
21635	1.62
21640	1.62
21645	1.60
21650	1.61
21655	1.60
21660	1.60
21665	1.60
21670	1.61
21675	1.60
21680	1.60
21685	1.60
21690	1.59
21695	1.59
21700	1.59
21705	1.58
21710	1.58
21715	1.57
21720	1.57
21725	1.58
21730	1.57
21735	1.56
21740	1.56
21745	1.56
21750	1.54
21755	1.54
21760	1.53
21765	1.53
21770	1.52
21775	1.52
21780	1.51
21785	1.48
21790	1.48
21795	1.47
21800	1.46
21805	1.45
21810	1.43
21815	1.42
21820	1.41
21825	1.38
21830	1.36
21835	1.35
21840	1.35
21845	1.32
21850	1.32
21855	1.31
21860	1.30
21865	1.28
21870	1.27
21875	1.26
21880	1.25
21885	1.24
21890	1.23
21895	1.22
21900	1.22
21905	1.21
21910	1.21
21915	1.19
21920	1.19
21925	1.18
21930	1.17
21935	1.17
21940	1.16
21945	1.15
21950	1.15
21955	1.15
21960	1.15
21965	1.13
21970	1.13
21975	1.12
21980	1.13
21985	1.11
21990	1.11
21995	1.10
22000	1.11
22005	1.10
22010	1.10
22015	1.08
22020	1.08
22025	1.08
22030	1.08
22035	1.07
22040	1.07
22045	1.06
22050	1.06
22055	1.05
22060	1.05
22065	1.04
22070	1.04
22075	1.04
22080	1.04
22085	1.03
22090	1.04
22095	1.03
22100	1.03
22105	1.02
22110	1.02
22115	1.01
22120	1.01
22125	1.01
22130	1.00
22135	1.00
22140	1.00
22145	0.99
22150	0.99
22155	0.99
22160	0.99
22165	0.98
22170	0.98
22175	0.98
22180	0.98
22185	0.97
22190	0.96
22195	0.96
22200	0.97
22205	0.96
22210	0.96
22215	0.95
22220	0.95
22225	0.95
22230	0.94
22235	0.94
22240	0.94
22245	0.93
22250	0.93
22255	0.93
22260	0.92
22265	0.93
22270	0.93
22275	0.92
22280	0.91
22285	0.91
22290	0.91
22295	0.90
22300	0.90
22305	0.91
22310	0.90
22315	0.90
22320	0.90
22325	0.89
22330	0.89
22335	0.89
22340	0.89
22345	0.88
22350	0.88
22355	0.89
22360	0.89
22365	0.87
22370	0.87
22375	0.87
22380	0.87
22385	0.87
22390	0.87
22395	0.86
22400	0.86
22405	0.86
22410	0.86
22415	0.85
22420	0.85
22425	0.85
22430	0.85
22435	0.85
22440	0.85
22445	0.84
22450	0.85
22455	0.84
22460	0.84
22465	0.84
22470	0.83
22475	0.83
22480	0.84
22485	0.83
22490	0.83
22495	0.83
22500	0.84
22505	0.83
22510	0.83
22515	0.82
22520	0.82
22525	0.82
22530	0.83
22535	0.82
22540	0.82
22545	0.82
22550	0.82
22555	0.82
22560	0.82
22565	0.82
22570	0.82
22575	0.81
22580	0.82
22585	0.82
22590	0.81
22595	0.81
22600	0.81
22605	0.81
22610	0.81
22615	0.81
22620	0.81
22625	0.81
22630	0.81
22635	0.81
22640	0.81
22645	0.81
22650	0.80
22655	0.80
22660	0.82
22665	0.80
22670	0.80
22675	0.80
22680	0.81
22685	0.80
22690	0.80
22695	0.80
22700	0.80
22705	0.80
22710	0.80
22715	0.80
22720	0.81
22725	0.80
22730	0.80
22735	0.80
22740	0.80
22745	0.80
22750	0.80
22755	0.80
22760	0.80
22765	0.80
22770	0.80
22775	0.79
22780	0.80
22785	0.79
22790	0.79
22795	0.79
22800	0.79
22805	0.80
22810	0.80
22815	0.79
22820	0.80
22825	0.79
22830	0.80
22835	0.79
22840	0.80
22845	0.79
22850	0.79
22855	0.79
22860	0.79
22865	0.79
22870	0.79
22875	0.79
22880	0.80
22885	0.79
22890	0.79
22895	0.78
22900	0.80
22905	0.78
22910	0.79
22915	0.78
22920	0.79
22925	0.78
22930	0.79
22935	0.79
22940	0.79
22945	0.79
22950	0.79
22955	0.78
22960	0.79
22965	0.78
22970	0.78
22975	0.78
22980	0.79
22985	0.79
22990	0.79
22995	0.78
23000	0.79
23005	0.78
23010	0.78
23015	0.78
23020	0.79
23025	0.78
23030	0.78
23035	0.78
23040	0.79
23045	0.78
23050	0.78
23055	0.78
23060	0.78
23065	0.78
23070	0.78
23075	0.78
23080	0.78
23085	0.78
23090	0.78
23095	0.77
23100	0.77
23105	0.77
23110	0.78
23115	0.79
23120	0.78
23125	0.78
23130	0.77
23135	0.78
23140	0.78
23145	0.77
23150	0.77
23155	0.77
23160	0.77
23165	0.78
23170	0.77
23175	0.77
23180	0.77
23185	0.77
23190	0.77
23195	0.77
23200	0.78
23205	0.77
23210	0.77
23215	0.77
23220	0.77
23225	0.77
23230	0.76
23235	0.77
23240	0.77
23245	0.76
23250	0.77
23255	0.76
23260	0.76
23265	0.77
23270	0.77
23275	0.77
23280	0.76
23285	0.77
23290	0.76
23295	0.76
23300	0.76
23305	0.76
23310	0.77
23315	0.77
23320	0.75
23325	0.76
23330	0.76
23335	0.76
23340	0.76
23345	0.76
23350	0.76
23355	0.76
23360	0.77
23365	0.76
23370	0.76
23375	0.76
23380	0.76
23385	0.75
23390	0.76
23395	0.76
23400	0.76
23405	0.75
23410	0.75
23415	0.76
23420	0.75
23425	0.75
23430	0.75
23435	0.75
23440	0.76
23445	0.75
23450	0.75
23455	0.75
23460	0.74
23465	0.75
23470	0.75
23475	0.75
23480	0.75
23485	0.75
23490	0.75
23495	0.75
23500	0.75
23505	0.75
23510	0.75
23515	0.74
23520	0.75
23525	0.74
23530	0.75
23535	0.74
23540	0.75
23545	0.75
23550	0.74
23555	0.74
23560	0.75
23565	0.74
23570	0.74
23575	0.74
23580	0.75
23585	0.74
23590	0.74
23595	0.74
23600	0.74
23605	0.74
23610	0.73
23615	0.74
23620	0.75
23625	0.74
23630	0.74
23635	0.74
23640	0.74
23645	0.74
23650	0.74
23655	0.74
23660	0.74
23665	0.74
23670	0.74
23675	0.74
23680	0.73
23685	0.73
23690	0.73
23695	0.73
23700	0.74
23705	0.73
23710	0.73
23715	0.73
23720	0.74
23725	0.73
23730	0.73
23735	0.73
23740	0.73
23745	0.73
23750	0.73
23755	0.73
23760	0.73
23765	0.73
23770	0.73
23775	0.72
23780	0.72
23785	0.72
23790	0.72
23795	0.72
23800	0.73
23805	0.73
23810	0.73
23815	0.72
23820	0.72
23825	0.72
23830	0.72
23835	0.72
23840	0.72
23845	0.72
23850	0.73
23855	0.72
23860	0.72
23865	0.71
23870	0.72
23875	0.72
23880	0.72
23885	0.71
23890	0.71
23895	0.72
23900	0.71
23905	0.71
23910	0.71
23915	0.71
23920	0.72
23925	0.71
23930	0.71
23935	0.71
23940	0.71
23945	0.70
23950	0.72
23955	0.70
23960	0.71
23965	0.71
23970	0.70
23975	0.71
23980	0.71
23985	0.70
23990	0.70
23995	0.70
24000	0.71
24005	0.70
24010	0.70
24015	0.70
24020	0.70
24025	0.71
24030	0.70
24035	0.70
24040	0.70
24045	0.69
24050	0.70
24055	0.70
24060	0.70
24065	0.70
24070	0.69
24075	0.69
24080	0.70
24085	0.70
24090	0.69
24095	0.69
24100	0.70
24105	0.69
24110	0.69
24115	0.69
24120	0.69
24125	0.69
24130	0.69
24135	0.68
24140	0.69
24145	0.68
24150	0.69
24155	0.68
24160	0.69
24165	0.68
24170	0.68
24175	0.68
24180	0.68
24185	0.68
24190	0.68
24195	0.69
24200	0.68
24205	0.68
24210	0.67
24215	0.67
24220	0.67
24225	0.67
24230	0.67
24235	0.68
24240	0.67
24245	0.66
24250	0.66
24255	0.67
24260	0.67
24265	0.67
24270	0.66
24275	0.66
24280	0.66
24285	0.66
24290	0.66
24295	0.66
24300	0.66
24305	0.66
24310	0.65
24315	0.65
24320	0.66
24325	0.65
24330	0.65
24335	0.65
24340	0.64
24345	0.64
24350	0.64
24355	0.64
24360	0.63
24365	0.63
24370	0.63
24375	0.63
24380	0.63
24385	0.63
24390	0.63
24395	0.63
24400	0.63
24405	0.63
24410	0.62
24415	0.62
24420	0.62
24425	0.62
24430	0.62
24435	0.62
24440	0.61
24445	0.61
24450	0.61
24455	0.61
24460	0.60
24465	0.60
24470	0.60
24475	0.59
24480	0.59
24485	0.59
24490	0.59
24495	0.58
24500	0.58
24505	0.58
24510	0.57
24515	0.58
24520	0.57
24525	0.57
24530	0.56
24535	0.57
24540	0.56
24545	0.56
24550	0.56
24555	0.56
24560	0.56
24565	0.55
24570	0.55
24575	0.55
24580	0.54
24585	0.55
24590	0.54
24595	0.54
24600	0.53
24605	0.54
24610	0.54
24615	0.54
24620	0.53
24625	0.53
24630	0.53
24635	0.53
24640	0.53
24645	0.52
24650	0.53
24655	0.52
24660	0.52
24665	0.52
24670	0.52
24675	0.52
24680	0.51
24685	0.51
24690	0.52
24695	0.51
24700	0.51
24705	0.51
24710	0.51
24715	0.51
24720	0.50
24725	0.50
24730	0.50
24735	0.50
24740	0.50
24745	0.50
24750	0.50
24755	0.50
24760	0.49
24765	0.49
24770	0.50
24775	0.49
24780	0.49
24785	0.49
24790	0.49
24795	0.49
24800	0.48
24805	0.49
24810	0.48
24815	0.48
24820	0.49
24825	0.48
24830	0.48
24835	0.48
24840	0.48
24845	0.48
24850	0.47
24855	0.48
24860	0.47
24865	0.47
24870	0.47
24875	0.47
24880	0.47
24885	0.47
24890	0.47
24895	0.47
24900	0.47
24905	0.47
24910	0.47
24915	0.47
24920	0.47
24925	0.46
24930	0.46
24935	0.46
24940	0.46
24945	0.46
24950	0.46
24955	0.46
24960	0.46
24965	0.46
24970	0.46
24975	0.46
24980	0.46
24985	0.45
24990	0.45
24995	0.45
25000	0.46
25005	0.45
25010	0.45
25015	0.45
25020	0.45
25025	0.46
25030	0.45
25035	0.45
25040	0.44
25045	0.45
25050	0.45
25055	0.45
25060	0.44
25065	0.44
25070	0.45
25075	0.45
25080	0.44
25085	0.44
25090	0.44
25095	0.44
25100	0.45
25105	0.44
25110	0.43
25115	0.44
25120	0.43
25125	0.43
25130	0.44
25135	0.43
25140	0.43
25145	0.43
25150	0.43
25155	0.43
25160	0.43
25165	0.43
25170	0.43
25175	0.43
25180	0.43
25185	0.43
25190	0.42
25195	0.42
25200	0.43
25205	0.43
25210	0.43
25215	0.42
25220	0.42
25225	0.42
25230	0.42
25235	0.42
25240	0.42
25245	0.41
25250	0.42
25255	0.41
25260	0.42
25265	0.41
25270	0.42
25275	0.41
25280	0.42
25285	0.41
25290	0.41
25295	0.41
25300	0.41
25305	0.41
25310	0.41
25315	0.41
25320	0.41
25325	0.41
25330	0.41
25335	0.40
25340	0.41
25345	0.41
25350	0.40
25355	0.40
25360	0.40
25365	0.40
25370	0.40
25375	0.40
25380	0.40
25385	0.41
25390	0.40
25395	0.40
25400	0.40
25405	0.40
25410	0.39
25415	0.40
25420	0.39
25425	0.39
25430	0.39
25435	0.40
25440	0.39
25445	0.39
25450	0.39
25455	0.39
25460	0.39
25465	0.39
25470	0.39
25475	0.39
25480	0.39
25485	0.39
25490	0.38
25495	0.39
25500	0.39
25505	0.39
25510	0.38
25515	0.39
25520	0.38
25525	0.37
25530	0.38
25535	0.39
25540	0.38
25545	0.38
25550	0.38
25555	0.38
25560	0.38
25565	0.38
25570	0.38
25575	0.38
25580	0.38
25585	0.38
25590	0.38
25595	0.38
25600	0.38
25605	0.38
25610	0.38
25615	0.38
25620	0.38
25625	0.37
25630	0.37
25635	0.37
25640	0.37
25645	0.37
25650	0.37
25655	0.38
25660	0.37
25665	0.37
25670	0.37
25675	0.37
25680	0.37
25685	0.37
25690	0.37
25695	0.37
25700	0.36
25705	0.37
25710	0.37
25715	0.37
25720	0.36
25725	0.36
25730	0.35
25735	0.37
25740	0.37
25745	0.36
25750	0.36
25755	0.36
25760	0.36
25765	0.36
25770	0.36
25775	0.36
25780	0.36
25785	0.36
25790	0.36
25795	0.35
25800	0.36
25805	0.36
25810	0.36
25815	0.37
25820	0.35
25825	0.36
25830	0.35
25835	0.36
25840	0.35
25845	0.35
25850	0.35
25855	0.35
25860	0.36
25865	0.35
25870	0.35
25875	0.35
25880	0.35
25885	0.34
25890	0.35
25895	0.35
25900	0.35
25905	0.35
25910	0.35
25915	0.35
25920	0.34
25925	0.35
25930	0.35
25935	0.34
25940	0.35
25945	0.34
25950	0.34
25955	0.34
25960	0.34
25965	0.34
25970	0.34
25975	0.34
25980	0.35
25985	0.34
25990	0.35
25995	0.34
26000	0.34
26005	0.34
26010	0.34
26015	0.34
26020	0.34
26025	0.33
26030	0.34
26035	0.33
26040	0.34
26045	0.33
26050	0.33
26055	0.33
26060	0.33
26065	0.34
26070	0.33
26075	0.32
26080	0.34
26085	0.33
26090	0.33
26095	0.34
26100	0.33
26105	0.34
26110	0.33
26115	0.33
26120	0.33
26125	0.33
26130	0.33
26135	0.33
26140	0.33
26145	0.32
26150	0.33
26155	0.33
26160	0.33
26165	0.33
26170	0.33
26175	0.33
26180	0.32
26185	0.32
26190	0.32
26195	0.32
26200	0.32
26205	0.32
26210	0.32
26215	0.32
26220	0.32
26225	0.33
26230	0.32
26235	0.32
26240	0.32
26245	0.32
26250	0.32
26255	0.32
26260	0.32
26265	0.32
26270	0.32
26275	0.32
26280	0.32
26285	0.32
26290	0.32
26295	0.32
26300	0.31
26305	0.31
26310	0.32
26315	0.32
26320	0.32
26325	0.31
26330	0.31
26335	0.31
26340	0.31
26345	0.32
26350	0.31
26355	0.31
26360	0.31
26365	0.31
26370	0.31
26375	0.31
26380	0.31
26385	0.31
26390	0.31
26395	0.31
26400	0.31
26405	0.31
26410	0.30
26415	0.31
26420	0.31
26425	0.31
26430	0.31
26435	0.31
26440	0.31
26445	0.30
26450	0.31
26455	0.31
26460	0.30
26465	0.31
26470	0.31
26475	0.31
26480	0.31
26485	0.30
26490	0.31
26495	0.31
26500	0.30
26505	0.30
26510	0.31
26515	0.30
26520	0.30
26525	0.30
26530	0.30
26535	0.30
26540	0.30
26545	0.30
26550	0.30
26555	0.29
26560	0.30
26565	0.30
26570	0.30
26575	0.30
26580	0.30
26585	0.30
26590	0.30
26595	0.30
26600	0.30
26605	0.30
26610	0.30
26615	0.29
26620	0.30
26625	0.29
26630	0.30
26635	0.30
26640	0.30
26645	0.29
26650	0.30
26655	0.30
26660	0.30
26665	0.30
26670	0.29
26675	0.29
26680	0.29
26685	0.30
26690	0.29
26695	0.28
26700	0.29
26705	0.29
26710	0.29
26715	0.29
26720	0.29
26725	0.30
26730	0.29
26735	0.29
26740	0.28
26745	0.28
26750	0.29
26755	0.29
26760	0.29
26765	0.29
26770	0.28
26775	0.29
26780	0.29
26785	0.28
26790	0.28
26795	0.29
26800	0.28
26805	0.28
26810	0.29
26815	0.28
26820	0.28
26825	0.28
26830	0.28
26835	0.28
26840	0.27
26845	0.28
26850	0.29
26855	0.28
26860	0.28
26865	0.28
26870	0.28
26875	0.28
26880	0.29
26885	0.28
26890	0.28
26895	0.28
26900	0.28
26905	0.28
26910	0.27
26915	0.29
26920	0.28
26925	0.28
26930	0.28
26935	0.28
26940	0.28
26945	0.28
26950	0.27
26955	0.27
26960	0.28
26965	0.28
26970	0.27
26975	0.28
26980	0.26
26985	0.27
26990	0.28
26995	0.27
27000	0.28
27005	0.27
27010	0.27
27015	0.27
27020	0.27
27025	0.27
27030	0.27
27035	0.26
27040	0.27
27045	0.27
27050	0.27
27055	0.27
27060	0.27
27065	0.28
27070	0.26
27075	0.27
27080	0.26
27085	0.27
27090	0.27
27095	0.26
27100	0.27
27105	0.27
27110	0.27
27115	0.28
27120	0.27
27125	0.27
27130	0.27
27135	0.27
27140	0.27
27145	0.26
27150	0.26
27155	0.26
27160	0.26
27165	0.27
27170	0.27
27175	0.26
27180	0.26
27185	0.26
27190	0.26
27195	0.26
27200	0.26
27205	0.26
27210	0.26
27215	0.26
27220	0.26
27225	0.26
27230	0.26
27235	0.26
27240	0.26
27245	0.26
27250	0.26
27255	0.26
27260	0.26
27265	0.26
27270	0.26
27275	0.26
27280	0.25
27285	0.26
27290	0.26
27295	0.26
27300	0.26
27305	0.26
27310	0.25
27315	0.26
27320	0.25
27325	0.25
27330	0.26
27335	0.26
27340	0.26
27345	0.25
27350	0.26
27355	0.26
27360	0.26
27365	0.26
27370	0.25
27375	0.26
27380	0.25
27385	0.25
27390	0.25
27395	0.25
27400	0.26
27405	0.25
27410	0.25
27415	0.25
27420	0.26
27425	0.25
27430	0.25
27435	0.26
27440	0.24
27445	0.25
27450	0.25
27455	0.25
27460	0.25
27465	0.25
27470	0.25
27475	0.25
27480	0.25
27485	0.25
27490	0.25
27495	0.25
27500	0.25
27505	0.25
27510	0.25
27515	0.25
27520	0.25
27525	0.25
27530	0.25
27535	0.25
27540	0.25
27545	0.25
27550	0.24
27555	0.25
27560	0.25
27565	0.25
27570	0.25
27575	0.25
27580	0.24
27585	0.24
27590	0.25
27595	0.25
27600	0.25
27605	0.24
27610	0.24
27615	0.25
27620	0.25
27625	0.24
27630	0.24
27635	0.25
27640	0.25
27645	0.24
27650	0.25
27655	0.24
27660	0.25
27665	0.24
27670	0.24
27675	0.24
27680	0.24
27685	0.24
27690	0.24
27695	0.24
27700	0.23
27705	0.24
27710	0.24
27715	0.24
27720	0.24
27725	0.23
27730	0.24
27735	0.24
27740	0.24
27745	0.24
27750	0.24
27755	0.24
27760	0.24
27765	0.24
27770	0.24
27775	0.24
27780	0.25
27785	0.24
27790	0.24
27795	0.24
27800	0.25
27805	0.24
27810	0.24
27815	0.24
27820	0.25
27825	0.23
27830	0.24
27835	0.24
27840	0.24
27845	0.24
27850	0.24
27855	0.24
27860	0.24
27865	0.23
27870	0.23
27875	0.24
27880	0.23
27885	0.23
27890	0.24
27895	0.24
27900	0.24
27905	0.23
27910	0.24
27915	0.24
27920	0.24
27925	0.23
27930	0.23
27935	0.23
27940	0.23
27945	0.23
27950	0.23
27955	0.24
27960	0.23
27965	0.23
27970	0.23
27975	0.24
27980	0.23
27985	0.24
27990	0.23
27995	0.23
28000	0.23
28005	0.24
28010	0.23
28015	0.24
28020	0.23
28025	0.23
28030	0.23
28035	0.23
28040	0.23
28045	0.23
28050	0.23
28055	0.23
28060	0.23
28065	0.23
28070	0.23
28075	0.23
28080	0.23
28085	0.23
28090	0.23
28095	0.23
28100	0.23
28105	0.23
28110	0.23
28115	0.23
28120	0.24
28125	0.23
28130	0.23
28135	0.23
28140	0.24
28145	0.23
28150	0.23
28155	0.23
28160	0.23
28165	0.23
28170	0.23
28175	0.23
28180	0.23
28185	0.23
28190	0.23
28195	0.22
28200	0.23
28205	0.23
28210	0.23
28215	0.22
28220	0.22
28225	0.23
28230	0.23
28235	0.23
28240	0.23
28245	0.23
28250	0.23
28255	0.23
28260	0.22
28265	0.22
28270	0.23
28275	0.23
28280	0.22
28285	0.22
28290	0.22
28295	0.23
28300	0.23
28305	0.22
28310	0.22
28315	0.22
28320	0.22
28325	0.22
28330	0.22
28335	0.22
28340	0.22
28345	0.22
28350	0.22
28355	0.22
28360	0.22
28365	0.22
28370	0.22
28375	0.23
28380	0.21
28385	0.22
28390	0.22
28395	0.23
28400	0.22
28405	0.22
28410	0.22
28415	0.22
28420	0.22
28425	0.22

