Ready

30130	0.21
30135	0.21
30140	0.20
30145	0.21
30150	0.21
30155	0.20
30160	0.21
30165	0.20
30170	0.21
30175	0.21
30180	0.21
30185	0.20
30190	0.21
30195	0.21
30200	0.21
30205	0.20
30210	0.20
30215	0.20
30220	0.20
30225	0.20
30230	0.21
30235	0.21
30240	0.21
30245	0.21
30250	0.21
30255	0.21
30260	0.21
30265	0.21
30270	0.21
30275	0.21

